timestamp,price
2025-07-13T06:59:18.668313,689.1
2025-07-13T06:59:19.999866,689.1
2025-07-13T06:59:21.329349,689.1
2025-07-13T06:59:22.661273,689.1
2025-07-13T06:59:23.992653,689.1
2025-07-13T06:59:25.323888,689.1
2025-07-13T06:59:26.654902,689.1
2025-07-13T06:59:27.984818,689
2025-07-13T06:59:29.315056,689
2025-07-13T06:59:30.644620,689
2025-07-13T06:59:31.975373,689
2025-07-13T06:59:33.306494,689
2025-07-13T06:59:34.635641,689
2025-07-13T06:59:35.966609,689
2025-07-13T06:59:37.296834,689
2025-07-13T06:59:38.626959,689
2025-07-13T06:59:39.958213,689
2025-07-13T06:59:41.288941,689
2025-07-13T06:59:42.619997,689
2025-07-13T06:59:43.950014,689
2025-07-13T06:59:45.280437,689
2025-07-13T06:59:46.611917,689
2025-07-13T06:59:47.941794,689
2025-07-13T06:59:49.273207,689
2025-07-13T06:59:50.602970,689
2025-07-13T06:59:51.934050,689
2025-07-13T06:59:53.266007,689
2025-07-13T06:59:54.596829,689
2025-07-13T06:59:55.928822,689
2025-07-13T06:59:57.258578,689
2025-07-13T06:59:58.588987,689
2025-07-13T06:59:59.919600,689
2025-07-13T07:00:01.249494,689
2025-07-13T07:00:02.581371,689
2025-07-13T07:00:03.912387,689
2025-07-13T07:00:05.242056,689
2025-07-13T07:00:06.572213,689
2025-07-13T07:00:07.903856,689
2025-07-13T07:00:09.232989,689
2025-07-13T07:00:10.564674,689
2025-07-13T07:00:11.893550,689
2025-07-13T07:00:13.223854,689
2025-07-13T07:00:14.554948,689
2025-07-13T07:00:15.885238,689
2025-07-13T07:00:17.214704,689
2025-07-13T07:00:18.545538,689
2025-07-13T07:00:19.875756,689
2025-07-13T07:00:21.205173,689
2025-07-13T07:00:22.536076,689
2025-07-13T07:00:23.867409,689
2025-07-13T07:00:25.197034,689
2025-07-13T07:00:26.527173,689
2025-07-13T07:00:27.858061,689
2025-07-13T07:00:29.188640,689
2025-07-13T07:00:30.518404,689
2025-07-13T07:00:31.848932,689
2025-07-13T07:00:33.179047,689
2025-07-13T07:00:34.510764,689
2025-07-13T07:00:35.842669,689
2025-07-13T07:00:37.173413,689
2025-07-13T07:00:38.503862,689
2025-07-13T07:00:39.834388,689
2025-07-13T07:00:41.166417,689
2025-07-13T07:00:42.496838,689
2025-07-13T07:00:43.826306,689
2025-07-13T07:00:45.156835,689
2025-07-13T07:00:46.487425,689
2025-07-13T07:00:47.818063,689
2025-07-13T07:00:49.149508,689.1
2025-07-13T07:00:50.479736,689.1
2025-07-13T07:00:51.811694,689.1
2025-07-13T07:00:53.142904,689.1
2025-07-13T07:00:54.472554,689.1
2025-07-13T07:00:55.803694,689.1
2025-07-13T07:00:57.134529,689.1
2025-07-13T07:00:58.465566,689.1
2025-07-13T07:00:59.796705,689.1
2025-07-13T07:01:01.127917,689.1
2025-07-13T07:01:02.459375,689.1
2025-07-13T07:01:03.792731,689.1
2025-07-13T07:01:05.123807,689.1
2025-07-13T07:01:06.453642,689.1
2025-07-13T07:01:07.783842,689.1
2025-07-13T07:01:09.113717,689.1
2025-07-13T07:01:10.443902,689.1
2025-07-13T07:01:11.774054,689.1
2025-07-13T07:01:13.104228,689.1
2025-07-13T07:01:14.434834,689.1
2025-07-13T07:01:15.765558,689.1
2025-07-13T07:01:17.095604,689.1
2025-07-13T07:01:18.426673,689.1
2025-07-13T07:01:19.757746,689.1
2025-07-13T07:01:21.089504,689.1
2025-07-13T07:01:22.420973,689.1
2025-07-13T07:01:23.751750,689.1
2025-07-13T07:01:25.081583,689.1
2025-07-13T07:01:26.412554,689.1
2025-07-13T07:01:27.741813,689.1
2025-07-13T07:01:29.072378,689.1
2025-07-13T07:01:30.402936,689.1
2025-07-13T07:01:31.743505,689.1
2025-07-13T07:01:33.075240,689.1
2025-07-13T07:01:34.409697,689.1
2025-07-13T07:01:35.743141,689.1
2025-07-13T07:01:37.083541,689.1
2025-07-13T07:01:38.414558,689.1
2025-07-13T07:01:39.745111,689.1
2025-07-13T07:01:41.076345,689
2025-07-13T07:01:42.406357,689
2025-07-13T07:01:43.736898,689
2025-07-13T07:01:45.070798,689
2025-07-13T07:01:46.402396,689
2025-07-13T07:01:47.733281,689
2025-07-13T07:01:49.064348,689
2025-07-13T07:01:50.394945,689
2025-07-13T07:01:51.725345,689
2025-07-13T07:01:53.055535,689
2025-07-13T07:01:54.386042,689
2025-07-13T07:01:55.718359,689
2025-07-13T07:01:57.048899,689
2025-07-13T07:01:58.379307,689
2025-07-13T07:01:59.710593,689
2025-07-13T07:02:01.042199,689
2025-07-13T07:02:02.373850,689
2025-07-13T07:02:03.703215,689
2025-07-13T07:02:05.033583,689
2025-07-13T07:02:06.363681,689
2025-07-13T07:02:07.694542,689
2025-07-13T07:02:09.026122,689
2025-07-13T07:02:10.355936,689
2025-07-13T07:02:12.335081,689
2025-07-13T07:02:13.665785,689
2025-07-13T07:02:14.995000,689
2025-07-13T07:02:16.325041,689
2025-07-13T07:02:17.654828,689
2025-07-13T07:02:18.985654,689
2025-07-13T07:02:20.318112,689
2025-07-13T07:02:21.647821,689
2025-07-13T07:02:22.978468,689
2025-07-13T07:02:24.308704,689
2025-07-13T07:02:25.639529,689
2025-07-13T07:02:26.971275,689
2025-07-13T07:02:28.301734,689
2025-07-13T07:02:29.632973,689
2025-07-13T07:02:30.962430,689
2025-07-13T07:02:32.293368,689
2025-07-13T07:02:33.623962,689
2025-07-13T07:02:34.966101,689
2025-07-13T07:02:36.296679,689
2025-07-13T07:02:37.633840,689
2025-07-13T07:02:38.964514,689
2025-07-13T07:02:40.293492,689
2025-07-13T07:02:41.623584,689
2025-07-13T07:02:42.955698,689.1
2025-07-13T07:02:44.287015,689.1
2025-07-13T07:02:45.618085,689.1
2025-07-13T07:02:46.948897,689.1
2025-07-13T07:02:48.279753,689.1
2025-07-13T07:02:49.609647,689.1
2025-07-13T07:02:50.940404,689.1
2025-07-13T07:02:52.271281,689.1
2025-07-13T07:02:53.602522,689.1
2025-07-13T07:02:54.934047,689.1
2025-07-13T07:02:56.263785,689.1
2025-07-13T07:02:57.594821,689.1
2025-07-13T07:02:58.925849,689.1
2025-07-13T07:03:00.256673,689.1
2025-07-13T07:03:01.587920,689.1
2025-07-13T07:03:02.917815,689.1
2025-07-13T07:03:04.249096,689.1
2025-07-13T07:03:05.579402,689.1
2025-07-13T07:03:06.910886,689.1
2025-07-13T07:03:08.241019,689.1
2025-07-13T07:03:09.571393,689.1
2025-07-13T07:03:10.901779,689.1
2025-07-13T07:03:12.232113,689.1
2025-07-13T07:03:13.562201,689.1
2025-07-13T07:03:14.892150,689.1
2025-07-13T07:03:16.223516,689.1
2025-07-13T07:03:17.554082,689.1
2025-07-13T07:03:18.884727,689.1
2025-07-13T07:03:20.216825,689.1
2025-07-13T07:03:21.553925,689.1
2025-07-13T07:03:22.885662,689.1
2025-07-13T07:03:24.215162,689.1
2025-07-13T07:03:25.547022,689.1
2025-07-13T07:03:26.877266,689.1
2025-07-13T07:03:28.219440,689.1
2025-07-13T07:03:29.551522,689.1
2025-07-13T07:03:30.882352,689.1
2025-07-13T07:03:32.212690,689.1
2025-07-13T07:03:33.545206,689.1
2025-07-13T07:03:34.876163,689.1
2025-07-13T07:03:36.207126,689.1
2025-07-13T07:03:37.539320,689.1
2025-07-13T07:03:38.869221,689.1
2025-07-13T07:03:40.199911,689.1
2025-07-13T07:03:41.530359,689.1
2025-07-13T07:03:42.860065,689.1
2025-07-13T07:03:44.190720,689.1
2025-07-13T07:03:45.521399,689.1
2025-07-13T07:03:46.851607,689.1
2025-07-13T07:03:48.181561,689.1
2025-07-13T07:03:49.513431,689.1
2025-07-13T07:03:50.843348,689.1
2025-07-13T07:03:52.174815,689.1
2025-07-13T07:03:53.516277,689
2025-07-13T07:03:54.846964,689
2025-07-13T07:03:56.177002,689
2025-07-13T07:03:57.507423,689
2025-07-13T07:03:58.837794,688.9
2025-07-13T07:04:00.169920,688.9
2025-07-13T07:04:02.146843,688.9
2025-07-13T07:04:03.477808,688.9
2025-07-13T07:04:05.455104,688.9
2025-07-13T07:04:06.785703,688.9
2025-07-13T07:04:08.117814,688.9
2025-07-13T07:04:09.456623,688.9
2025-07-13T07:04:10.785246,688.9
2025-07-13T07:04:12.115379,688.9
2025-07-13T07:04:13.446590,688.9
2025-07-13T07:04:14.776144,688.9
2025-07-13T07:04:16.106575,688.9
2025-07-13T07:04:17.437003,688.9
2025-07-13T07:04:18.767747,688.9
2025-07-13T07:04:20.105946,688.8
2025-07-13T07:04:21.437755,688.8
2025-07-13T07:04:22.768865,688.8
2025-07-13T07:04:24.099588,688.8
2025-07-13T07:04:25.429853,688.8
2025-07-13T07:04:26.760998,688.8
2025-07-13T07:04:28.091130,688.8
2025-07-13T07:04:29.421003,688.8
2025-07-13T07:04:30.755526,688.8
2025-07-13T07:04:32.086375,688.8
2025-07-13T07:04:33.417704,688.9
2025-07-13T07:04:34.747048,688.9
2025-07-13T07:04:36.077920,688.9
2025-07-13T07:04:37.407266,688.9
2025-07-13T07:04:38.738538,688.9
2025-07-13T07:04:40.068966,688.9
2025-07-13T07:04:41.400158,688.9
2025-07-13T07:04:42.730809,688.9
2025-07-13T07:04:44.060670,688.9
2025-07-13T07:04:45.392222,688.9
2025-07-13T07:04:46.722429,689
2025-07-13T07:04:48.054006,689
2025-07-13T07:04:49.395304,689
2025-07-13T07:04:50.726539,689
2025-07-13T07:04:52.055950,689
2025-07-13T07:04:53.386663,689
2025-07-13T07:04:54.717178,689
2025-07-13T07:04:56.047028,689
2025-07-13T07:04:57.377994,689
2025-07-13T07:04:58.708733,689
2025-07-13T07:05:00.050873,689
2025-07-13T07:05:01.381950,689
2025-07-13T07:05:02.712787,689
2025-07-13T07:05:04.042908,689
2025-07-13T07:05:05.374530,689
2025-07-13T07:05:06.705021,689
2025-07-13T07:05:08.035806,689
2025-07-13T07:05:09.366838,689
2025-07-13T07:05:10.697550,689
2025-07-13T07:05:12.675840,689
2025-07-13T07:05:14.005942,689
2025-07-13T07:05:15.336147,689
2025-07-13T07:05:16.665450,689
2025-07-13T07:05:17.995708,689
2025-07-13T07:05:19.326523,689
2025-07-13T07:05:20.658109,689
2025-07-13T07:05:21.988875,689
2025-07-13T07:05:23.319876,689
2025-07-13T07:05:24.650902,689
2025-07-13T07:05:25.982078,689.1
2025-07-13T07:05:27.312403,689.1
2025-07-13T07:05:28.651693,689.1
2025-07-13T07:05:29.982091,689.1
2025-07-13T07:05:31.312807,689.1
2025-07-13T07:05:32.643508,689.1
2025-07-13T07:05:33.977711,689.1
2025-07-13T07:05:35.309587,689.1
2025-07-13T07:05:36.641734,689.1
2025-07-13T07:05:37.971559,689.1
2025-07-13T07:05:39.301485,689.1
2025-07-13T07:05:40.632594,689.1
2025-07-13T07:05:41.963342,689.1
2025-07-13T07:05:43.293655,689.1
2025-07-13T07:05:44.623341,689.1
2025-07-13T07:05:45.953981,689.1
2025-07-13T07:05:47.284854,689.1
2025-07-13T07:05:48.616040,689.1
2025-07-13T07:05:49.946470,689.1
2025-07-13T07:05:51.279810,689.1
2025-07-13T07:05:52.609717,689.1
2025-07-13T07:05:53.941297,689.1
2025-07-13T07:05:55.272744,689.1
2025-07-13T07:05:56.602957,689.1
2025-07-13T07:05:57.934814,689.1
2025-07-13T07:05:59.266044,689.1
2025-07-13T07:06:00.596469,689.1
2025-07-13T07:06:01.927177,689.1
2025-07-13T07:06:03.257657,689.1
2025-07-13T07:06:04.588019,689.1
2025-07-13T07:06:05.919618,689.1
2025-07-13T07:06:07.249565,689.1
2025-07-13T07:06:08.580650,689.1
2025-07-13T07:06:09.911165,689.1
2025-07-13T07:06:11.241396,689.1
2025-07-13T07:06:12.572443,689.1
2025-07-13T07:06:13.902922,689.1
2025-07-13T07:06:15.238968,689.1
2025-07-13T07:06:16.569621,689.1
2025-07-13T07:06:17.900518,689.1
2025-07-13T07:06:19.230866,689.1
2025-07-13T07:06:20.562864,689.1
2025-07-13T07:06:21.893051,689.1
2025-07-13T07:06:23.223799,689.1
2025-07-13T07:06:24.565650,689.1
2025-07-13T07:06:25.895582,689.1
2025-07-13T07:06:27.226798,689.1
2025-07-13T07:06:28.560235,689.1
2025-07-13T07:06:29.890907,689.1
2025-07-13T07:06:31.221646,689.1
2025-07-13T07:06:32.553279,689.1
2025-07-13T07:06:33.883428,689.1
2025-07-13T07:06:35.214370,689.1
2025-07-13T07:06:36.544977,689.1
2025-07-13T07:06:37.875446,689.1
2025-07-13T07:06:39.206357,689.1
2025-07-13T07:06:40.538122,689.1
2025-07-13T07:06:41.869152,689.1
2025-07-13T07:06:43.199098,689.1
2025-07-13T07:06:44.530313,689.1
2025-07-13T07:06:45.861478,689.1
2025-07-13T07:06:47.191113,689.1
2025-07-13T07:06:48.521821,689.1
2025-07-13T07:06:49.851106,689.1
2025-07-13T07:06:51.182277,689.1
2025-07-13T07:06:52.513722,689.1
2025-07-13T07:06:53.844839,689.1
2025-07-13T07:06:55.175837,689.1
2025-07-13T07:06:56.507081,689.1
2025-07-13T07:06:57.837169,689.1
2025-07-13T07:06:59.167982,689.1
2025-07-13T07:07:00.498848,689.1
2025-07-13T07:07:01.830304,689.1
2025-07-13T07:07:03.160821,689.1
2025-07-13T07:07:04.491042,689.1
2025-07-13T07:07:05.821117,689.1
2025-07-13T07:07:07.151902,689.1
2025-07-13T07:07:08.482504,689.1
2025-07-13T07:07:09.813202,689.1
2025-07-13T07:07:11.142921,689.1
2025-07-13T07:07:12.473821,689.1
2025-07-13T07:07:13.805510,689.1
2025-07-13T07:07:15.136046,689.1
2025-07-13T07:07:16.466827,689.1
2025-07-13T07:07:17.797343,689.1
2025-07-13T07:07:19.128712,689.1
2025-07-13T07:07:20.459565,689.1
2025-07-13T07:07:21.790227,689.1
2025-07-13T07:07:23.121357,689.1
2025-07-13T07:07:24.452911,689.2
2025-07-13T07:07:25.783213,689.2
2025-07-13T07:07:27.114124,689.2
2025-07-13T07:07:28.444658,689.2
2025-07-13T07:07:29.774601,689.2
2025-07-13T07:07:31.104954,689.2
2025-07-13T07:07:32.434901,689.2
2025-07-13T07:07:33.766401,689.2
2025-07-13T07:07:35.096551,689.2
2025-07-13T07:07:36.426562,689.2
2025-07-13T07:07:37.758495,689.2
2025-07-13T07:07:39.088713,689.2
2025-07-13T07:07:40.420191,689.2
2025-07-13T07:07:41.762252,689.2
2025-07-13T07:07:43.091658,689.2
2025-07-13T07:07:44.423596,689.2
2025-07-13T07:07:45.754743,689.2
2025-07-13T07:07:47.085115,689.1
2025-07-13T07:07:48.415399,689.1
2025-07-13T07:07:49.746217,689.1
2025-07-13T07:07:51.077372,689.1
2025-07-13T07:07:52.407163,689.1
2025-07-13T07:07:53.738943,689.1
2025-07-13T07:07:55.069518,689.1
2025-07-13T07:07:56.399828,689
2025-07-13T07:07:57.731637,689
2025-07-13T07:07:59.061965,689
2025-07-13T07:08:00.392202,689
2025-07-13T07:08:01.722239,689
2025-07-13T07:08:03.052104,689
2025-07-13T07:08:04.382555,689
2025-07-13T07:08:05.711760,689
2025-07-13T07:08:07.042724,689
2025-07-13T07:08:08.373347,689
2025-07-13T07:08:09.704335,689
2025-07-13T07:08:11.035669,689
2025-07-13T07:08:12.366213,689
2025-07-13T07:08:13.696791,689
2025-07-13T07:08:15.027649,689
2025-07-13T07:08:16.357674,689
2025-07-13T07:08:17.688313,689
2025-07-13T07:08:19.019161,689
2025-07-13T07:08:20.351866,689
2025-07-13T07:08:21.682977,689
2025-07-13T07:08:23.013141,689
2025-07-13T07:08:24.343736,689
2025-07-13T07:08:25.674200,689
2025-07-13T07:08:27.004614,689
2025-07-13T07:08:28.334054,689
2025-07-13T07:08:29.664878,689
2025-07-13T07:08:30.995525,689
2025-07-13T07:08:32.324955,689
2025-07-13T07:08:33.655227,689
2025-07-13T07:08:34.986553,689
2025-07-13T07:08:36.316982,689
2025-07-13T07:08:37.648538,689
2025-07-13T07:08:38.979573,689
2025-07-13T07:08:40.958497,689
2025-07-13T07:08:42.289221,689
2025-07-13T07:08:43.618537,689
2025-07-13T07:08:44.948855,689
2025-07-13T07:08:46.279133,689
2025-07-13T07:08:47.608850,688.9
2025-07-13T07:08:48.938965,688.9
2025-07-13T07:08:50.270450,688.9
2025-07-13T07:08:51.600917,688.9
2025-07-13T07:08:52.932562,688.8
2025-07-13T07:08:54.263454,688.8
2025-07-13T07:08:55.594662,688.8
2025-07-13T07:08:56.924786,688.8
2025-07-13T07:08:58.256481,688.8
2025-07-13T07:08:59.585675,688.8
2025-07-13T07:09:00.919412,688.8
2025-07-13T07:09:02.249849,688.8
2025-07-13T07:09:03.580186,688.8
2025-07-13T07:09:04.909855,688.8
2025-07-13T07:09:06.240777,688.8
2025-07-13T07:09:07.571248,688.8
2025-07-13T07:09:08.901969,688.8
2025-07-13T07:09:10.232195,688.8
2025-07-13T07:09:11.563634,688.8
2025-07-13T07:09:12.894457,688.8
2025-07-13T07:09:14.225530,688.8
2025-07-13T07:09:15.555597,688.8
2025-07-13T07:09:16.886607,688.8
2025-07-13T07:09:18.217442,688.8
2025-07-13T07:09:19.547471,688.8
2025-07-13T07:09:20.878856,688.8
2025-07-13T07:09:22.210332,688.8
2025-07-13T07:09:23.542578,688.8
2025-07-13T07:09:24.873488,688.8
2025-07-13T07:09:26.203502,688.8
2025-07-13T07:09:27.533143,688.8
2025-07-13T07:09:28.864133,688.8
2025-07-13T07:09:30.195564,688.8
2025-07-13T07:09:31.526227,688.8
2025-07-13T07:09:32.855965,688.8
2025-07-13T07:09:34.185798,688.8
2025-07-13T07:09:35.516576,688.8
2025-07-13T07:09:36.846964,688.8
2025-07-13T07:09:38.177451,688.8
2025-07-13T07:09:39.507476,688.8
2025-07-13T07:09:40.836664,688.8
2025-07-13T07:09:42.168592,688.8
2025-07-13T07:09:43.499830,688.8
2025-07-13T07:09:44.830239,688.8
2025-07-13T07:09:46.161754,688.8
2025-07-13T07:09:47.492600,688.8
2025-07-13T07:09:48.822930,688.8
2025-07-13T07:09:50.153761,688.8
2025-07-13T07:09:51.484710,688.8
2025-07-13T07:09:52.815173,688.8
2025-07-13T07:09:54.145345,688.8
2025-07-13T07:09:55.475192,688.8
2025-07-13T07:09:56.805684,688.8
2025-07-13T07:09:58.135185,688.8
2025-07-13T07:09:59.465450,688.8
2025-07-13T07:10:00.796010,688.8
2025-07-13T07:10:02.126818,688.8
2025-07-13T07:10:03.457386,688.8
2025-07-13T07:10:04.798641,688.8
2025-07-13T07:10:06.129056,688.8
2025-07-13T07:10:07.461737,688.8
2025-07-13T07:10:08.792237,688.8
2025-07-13T07:10:10.122608,688.8
2025-07-13T07:10:11.454664,688.8
2025-07-13T07:10:12.784053,688.9
2025-07-13T07:10:14.114694,688.9
2025-07-13T07:10:15.445464,688.9
2025-07-13T07:10:16.775838,688.9
2025-07-13T07:10:18.106304,688.8
2025-07-13T07:10:19.437569,688.8
2025-07-13T07:10:20.767523,688.8
2025-07-13T07:10:22.097923,688.8
2025-07-13T07:10:23.428796,688.8
2025-07-13T07:10:24.759153,688.8
2025-07-13T07:10:26.089656,688.8
2025-07-13T07:10:28.065570,688.8
2025-07-13T07:10:29.395916,688.8
2025-07-13T07:10:30.727071,688.8
2025-07-13T07:10:32.056868,688.8
2025-07-13T07:10:33.386384,688.8
2025-07-13T07:10:34.717121,688.8
2025-07-13T07:10:36.047833,688.8
2025-07-13T07:10:37.378429,688.8
2025-07-13T07:10:38.708479,688.8
2025-07-13T07:10:40.038178,688.7
2025-07-13T07:10:41.369163,688.7
2025-07-13T07:10:42.700075,688.7
2025-07-13T07:10:44.030367,688.7
2025-07-13T07:10:45.359977,688.7
2025-07-13T07:10:46.690616,688.7
2025-07-13T07:10:48.021147,688.7
2025-07-13T07:10:49.351369,688.7
2025-07-13T07:10:50.692384,688.7
2025-07-13T07:10:52.022932,688.7
2025-07-13T07:10:53.353952,688.7
2025-07-13T07:10:54.686194,688.7
2025-07-13T07:10:56.017086,688.7
2025-07-13T07:10:57.347782,688.7
2025-07-13T07:10:58.678473,688.7
2025-07-13T07:11:00.009452,688.7
2025-07-13T07:11:01.985198,688.7
2025-07-13T07:11:03.317174,688.7
2025-07-13T07:11:04.647620,688.6
2025-07-13T07:11:05.979485,688.6
2025-07-13T07:11:07.310372,688.6
2025-07-13T07:11:08.640693,688.6
2025-07-13T07:11:09.970738,688.5
2025-07-13T07:11:11.301742,688.5
2025-07-13T07:11:12.633106,688.5
2025-07-13T07:11:13.963800,688.5
2025-07-13T07:11:15.292978,688.5
2025-07-13T07:11:16.624476,688.5
2025-07-13T07:11:17.955716,688.5
2025-07-13T07:11:19.286486,688.5
2025-07-13T07:11:20.616200,688.5
2025-07-13T07:11:21.947875,688.5
2025-07-13T07:11:23.277064,688.5
2025-07-13T07:11:24.607322,688.5
2025-07-13T07:11:25.937944,688.4
2025-07-13T07:11:27.267830,688.4
2025-07-13T07:11:28.600207,688.4
2025-07-13T07:11:29.929229,688.4
2025-07-13T07:11:31.258674,688.4
2025-07-13T07:11:32.589249,688.4
2025-07-13T07:11:33.920278,688.4
2025-07-13T07:11:35.251267,688.4
2025-07-13T07:11:36.581317,688.4
2025-07-13T07:11:37.913361,688.4
2025-07-13T07:11:39.245010,688.4
2025-07-13T07:11:40.575239,688.4
2025-07-13T07:11:41.905484,688.4
2025-07-13T07:11:43.235459,688.4
2025-07-13T07:11:44.568436,688.4
2025-07-13T07:11:45.899546,688.4
2025-07-13T07:11:47.230625,688.4
2025-07-13T07:11:48.560589,688.4
2025-07-13T07:11:49.895242,688.4
2025-07-13T07:11:51.225667,688.4
2025-07-13T07:11:52.556663,688.4
2025-07-13T07:11:53.898736,688.4
2025-07-13T07:11:55.229990,688.4
2025-07-13T07:11:56.561604,688.4
2025-07-13T07:11:57.892415,688.4
2025-07-13T07:11:59.222933,688.4
2025-07-13T07:12:00.553856,688.4
2025-07-13T07:12:01.883810,688.4
2025-07-13T07:12:03.214168,688.4
2025-07-13T07:12:04.544130,688.4
2025-07-13T07:12:05.875751,688.4
2025-07-13T07:12:07.207335,688.4
2025-07-13T07:12:08.538256,688.4
2025-07-13T07:12:09.870697,688.4
2025-07-13T07:12:11.201013,688.4
2025-07-13T07:12:12.530702,688.4
2025-07-13T07:12:13.863410,688.4
2025-07-13T07:12:15.193228,688.4
2025-07-13T07:12:16.523617,688.4
2025-07-13T07:12:17.854403,688.4
2025-07-13T07:12:19.185713,688.4
2025-07-13T07:12:20.515725,688.4
2025-07-13T07:12:21.846379,688.4
2025-07-13T07:12:23.176322,688.4
2025-07-13T07:12:24.507046,688.4
2025-07-13T07:12:25.837874,688.4
2025-07-13T07:12:27.168942,688.4
2025-07-13T07:12:28.499679,688.4
2025-07-13T07:12:29.830851,688.4
2025-07-13T07:12:31.162843,688.4
2025-07-13T07:12:32.493916,688.4
2025-07-13T07:12:33.824702,688.4
2025-07-13T07:12:35.155736,688.4
2025-07-13T07:12:36.485839,688.4
2025-07-13T07:12:37.816455,688.4
2025-07-13T07:12:39.146085,688.4
2025-07-13T07:12:40.476750,688.4
2025-07-13T07:12:41.806780,688.4
2025-07-13T07:12:43.137860,688.4
2025-07-13T07:12:44.468539,688.4
2025-07-13T07:12:45.798786,688.4
2025-07-13T07:12:47.128801,688.4
2025-07-13T07:12:48.459468,688.4
2025-07-13T07:12:49.790159,688.4
2025-07-13T07:12:51.120171,688.4
2025-07-13T07:12:52.451904,688.4
2025-07-13T07:12:53.783600,688.4
2025-07-13T07:12:55.114015,688.4
2025-07-13T07:12:56.450025,688.4
2025-07-13T07:12:58.426712,688.4
2025-07-13T07:12:59.757577,688.4
2025-07-13T07:13:01.094373,688.4
2025-07-13T07:13:02.425201,688.4
2025-07-13T07:13:03.754890,688.4
2025-07-13T07:13:05.085880,688.4
2025-07-13T07:13:06.416985,688.4
2025-07-13T07:13:07.747555,688.4
2025-07-13T07:13:09.077711,688.4
2025-07-13T07:13:10.408538,688.4
2025-07-13T07:13:11.739241,688.4
2025-07-13T07:13:13.071536,688.4
2025-07-13T07:13:14.402539,688.4
2025-07-13T07:13:15.732704,688.4
2025-07-13T07:13:17.072839,688.4
2025-07-13T07:13:18.403818,688.3
2025-07-13T07:13:19.734810,688.3
2025-07-13T07:13:21.064476,688.3
2025-07-13T07:13:22.395047,688.3
2025-07-13T07:13:23.725709,688.3
2025-07-13T07:13:25.055661,688.3
2025-07-13T07:13:26.386099,688.3
2025-07-13T07:13:27.717857,688.3
2025-07-13T07:13:29.048393,688.3
2025-07-13T07:13:30.379754,688.3
2025-07-13T07:13:31.710938,688.3
2025-07-13T07:13:33.040565,688.3
2025-07-13T07:13:34.371540,688.3
2025-07-13T07:13:35.702437,688.3
2025-07-13T07:13:37.032902,688.3
2025-07-13T07:13:38.363113,688.3
2025-07-13T07:13:39.692938,688.3
2025-07-13T07:13:41.022445,688.3
2025-07-13T07:13:42.352745,688.3
2025-07-13T07:13:43.683148,688.3
2025-07-13T07:13:45.025097,688.3
2025-07-13T07:13:46.354954,688.3
2025-07-13T07:13:47.685982,688.3
2025-07-13T07:13:49.015922,688.3
2025-07-13T07:13:50.345251,688.3
2025-07-13T07:13:51.675419,688.3
2025-07-13T07:13:53.006104,688.3
2025-07-13T07:13:54.336733,688.3
2025-07-13T07:13:55.667130,688.3
2025-07-13T07:13:56.997067,688.3
2025-07-13T07:13:58.327887,688.3
2025-07-13T07:13:59.668989,688.3
2025-07-13T07:14:00.998656,688.3
2025-07-13T07:14:02.330410,688.3
2025-07-13T07:14:03.661236,688.3
2025-07-13T07:14:04.991676,688.3
2025-07-13T07:14:06.321329,688.3
2025-07-13T07:14:07.652619,688.4
2025-07-13T07:14:08.983446,688.5
2025-07-13T07:14:10.314322,688.5
2025-07-13T07:14:11.661422,688.5
2025-07-13T07:14:12.990316,688.5
2025-07-13T07:14:14.320912,688.5
2025-07-13T07:14:15.652732,688.5
2025-07-13T07:14:16.983256,688.5
2025-07-13T07:14:18.313034,688.5
2025-07-13T07:14:19.643486,688.5
2025-07-13T07:14:20.973548,688.5
2025-07-13T07:14:22.305179,688.5
2025-07-13T07:14:23.635168,688.5
2025-07-13T07:14:24.964861,688.5
2025-07-13T07:14:26.295247,688.5
2025-07-13T07:14:27.625398,688.5
2025-07-13T07:14:28.955676,688.5
2025-07-13T07:14:30.285514,688.5
2025-07-13T07:14:31.615756,688.5
2025-07-13T07:14:32.946128,688.5
2025-07-13T07:14:34.275898,688.5
2025-07-13T07:14:35.605010,688.5
2025-07-13T07:14:36.935018,688.5
2025-07-13T07:14:38.265191,688.5
2025-07-13T07:14:39.597525,688.5
2025-07-13T07:14:40.927871,688.5
2025-07-13T07:14:42.257787,688.5
2025-07-13T07:14:44.237211,688.5
2025-07-13T07:14:46.217833,688.5
2025-07-13T07:14:47.547841,688.6
2025-07-13T07:14:48.878863,688.6
2025-07-13T07:14:50.209403,688.6
2025-07-13T07:14:51.540916,688.5
2025-07-13T07:14:52.871611,688.5
2025-07-13T07:14:54.201833,688.5
2025-07-13T07:14:55.531259,688.5
2025-07-13T07:14:56.862641,688.5
2025-07-13T07:14:58.193388,688.5
2025-07-13T07:14:59.523552,688.5
2025-07-13T07:15:01.500593,688.5
2025-07-13T07:15:03.488161,688.5
2025-07-13T07:15:04.818472,688.5
2025-07-13T07:15:06.148423,688.5
2025-07-13T07:15:07.479453,688.5
2025-07-13T07:15:08.810828,688.5
2025-07-13T07:15:10.141713,688.5
2025-07-13T07:15:11.472699,688.5
2025-07-13T07:15:12.803434,688.5
2025-07-13T07:15:14.133608,688.5
2025-07-13T07:15:15.464835,688.5
2025-07-13T07:15:16.796947,688.5
2025-07-13T07:15:18.128750,688.5
2025-07-13T07:15:19.459448,688.5
