timestamp,price
2025-07-11T11:13:28.721721,1.0245
2025-07-11T11:13:30.052304,1.0245
2025-07-11T11:13:31.382929,1.0244
2025-07-11T11:13:32.713029,1.0244
2025-07-11T11:13:34.044043,1.0241
2025-07-11T11:13:35.374988,1.0238
2025-07-11T11:13:36.706030,1.024
2025-07-11T11:13:38.036620,1.024
2025-07-11T11:13:39.368809,1.024
2025-07-11T11:13:40.699839,1.024
2025-07-11T11:13:42.030871,1.024
2025-07-11T11:13:43.360469,1.0239
2025-07-11T11:13:44.690050,1.0238
2025-07-11T11:13:46.021473,1.0237
2025-07-11T11:13:47.351316,1.0239
2025-07-11T11:13:48.682433,1.0239
2025-07-11T11:13:50.014867,1.0238
2025-07-11T11:13:51.346161,1.0237
2025-07-11T11:13:52.676392,1.0235
2025-07-11T11:13:54.006335,1.0233
2025-07-11T11:13:55.335711,1.0239
2025-07-11T11:13:56.666252,1.0241
2025-07-11T11:13:57.997663,1.0241
2025-07-11T11:13:59.327833,1.0241
2025-07-11T11:14:00.672067,1.024
2025-07-11T11:14:02.002428,1.024
2025-07-11T11:14:03.333376,1.024
2025-07-11T11:14:04.664590,1.024
2025-07-11T11:14:05.995323,1.024
2025-07-11T11:14:07.326466,1.024
2025-07-11T11:14:08.657303,1.024
2025-07-11T11:14:09.988586,1.024
2025-07-11T11:14:11.318301,1.024
2025-07-11T11:14:12.649899,1.024
2025-07-11T11:14:13.981364,1.0238
2025-07-11T11:14:15.311468,1.0225
2025-07-11T11:14:16.641015,1.0223
2025-07-11T11:14:17.969571,1.0224
2025-07-11T11:14:19.301615,1.0222
2025-07-11T11:14:20.632589,1.0223
2025-07-11T11:14:21.968793,1.0221
2025-07-11T11:14:23.299665,1.0221
2025-07-11T11:14:24.629344,1.0221
2025-07-11T11:14:25.959820,1.0221
2025-07-11T11:14:27.290075,1.0221
2025-07-11T11:14:28.620642,1.0221
2025-07-11T11:14:30.602343,1.0218
2025-07-11T11:14:31.930965,1.0218
2025-07-11T11:14:33.260754,1.0224
2025-07-11T11:14:34.591252,1.0228
2025-07-11T11:14:35.921862,1.0225
2025-07-11T11:14:37.252605,1.0225
2025-07-11T11:14:38.583542,1.0225
2025-07-11T11:14:39.911887,1.0229
2025-07-11T11:14:41.243138,1.0229
2025-07-11T11:14:42.573031,1.0236
2025-07-11T11:14:43.900509,1.0236
2025-07-11T11:14:45.240013,1.0237
2025-07-11T11:14:46.570913,1.0237
2025-07-11T11:14:47.900500,1.0237
2025-07-11T11:14:49.230165,1.0237
2025-07-11T11:14:50.561206,1.0234
2025-07-11T11:14:51.889977,1.0233
2025-07-11T11:14:53.221114,1.0233
2025-07-11T11:14:54.552181,1.0232
2025-07-11T11:14:55.884015,1.0232
2025-07-11T11:14:57.214540,1.0232
2025-07-11T11:14:58.555172,1.0232
2025-07-11T11:14:59.885136,1.0232
2025-07-11T11:15:01.862495,1.0231
2025-07-11T11:15:03.194611,1.0231
2025-07-11T11:15:04.525035,1.0231
2025-07-11T11:15:05.855498,1.0231
2025-07-11T11:15:07.185361,1.0231
2025-07-11T11:15:08.526474,1.0231
2025-07-11T11:15:09.856726,1.0238
2025-07-11T11:15:11.187267,1.0238
2025-07-11T11:15:12.517132,1.0238
2025-07-11T11:15:13.846687,1.0238
2025-07-11T11:15:15.176895,1.0235
2025-07-11T11:15:16.515925,1.0235
2025-07-11T11:15:17.846558,1.0235
2025-07-11T11:15:19.177338,1.0237
2025-07-11T11:15:20.510551,1.0237
2025-07-11T11:15:21.841161,1.0237
2025-07-11T11:15:23.174877,1.0237
2025-07-11T11:15:24.505885,1.0252
2025-07-11T11:15:25.835824,1.0251
2025-07-11T11:15:27.167489,1.0252
2025-07-11T11:15:28.498588,1.0252
2025-07-11T11:15:29.828808,1.0251
2025-07-11T11:15:31.158834,1.0251
2025-07-11T11:15:32.488552,1.0251
2025-07-11T11:15:33.819576,1.0253
2025-07-11T11:15:35.161748,1.0253
2025-07-11T11:15:36.491700,1.0253
2025-07-11T11:15:37.821888,1.0253
2025-07-11T11:15:39.151981,1.0253
2025-07-11T11:15:40.482384,1.0248
2025-07-11T11:15:41.813119,1.0248
2025-07-11T11:15:43.142941,1.0248
2025-07-11T11:15:44.473414,1.0248
2025-07-11T11:15:45.805076,1.0243
2025-07-11T11:15:47.143214,1.0243
2025-07-11T11:15:48.475472,1.0243
2025-07-11T11:15:49.804777,1.0243
2025-07-11T11:15:51.135258,1.0243
2025-07-11T11:15:52.466772,1.0244
2025-07-11T11:15:53.797085,1.0246
2025-07-11T11:15:55.129173,1.0239
2025-07-11T11:15:56.459667,1.0239
2025-07-11T11:15:57.801035,1.0236
2025-07-11T11:15:59.130695,1.0235
2025-07-11T11:16:00.460890,1.0239
2025-07-11T11:16:01.791256,1.0239
2025-07-11T11:16:03.121195,1.0239
2025-07-11T11:16:04.451979,1.0242
2025-07-11T11:16:05.782075,1.0243
2025-07-11T11:16:07.112239,1.0243
2025-07-11T11:16:08.443458,1.0243
2025-07-11T11:16:09.771314,1.0243
2025-07-11T11:16:11.103481,1.0243
2025-07-11T11:16:12.433868,1.0243
2025-07-11T11:16:13.764223,1.0243
2025-07-11T11:16:15.093942,1.0243
2025-07-11T11:16:16.423854,1.0243
2025-07-11T11:16:17.754082,1.0238
2025-07-11T11:16:19.084982,1.0238
2025-07-11T11:16:20.415000,1.0238
2025-07-11T11:16:21.745467,1.0238
2025-07-11T11:16:23.077707,1.0236
2025-07-11T11:16:24.407690,1.0235
2025-07-11T11:16:25.738253,1.0235
2025-07-11T11:16:27.068975,1.0234
2025-07-11T11:16:28.401974,1.0234
2025-07-11T11:16:29.743669,1.0234
2025-07-11T11:16:31.072732,1.0234
2025-07-11T11:16:32.402740,1.0234
2025-07-11T11:16:33.732637,1.0234
2025-07-11T11:16:35.062690,1.0234
2025-07-11T11:16:36.394031,1.0234
2025-07-11T11:16:37.723991,1.0234
2025-07-11T11:16:39.053578,1.0234
2025-07-11T11:16:40.393646,1.0236
2025-07-11T11:16:41.723399,1.0236
2025-07-11T11:16:43.054308,1.0237
2025-07-11T11:16:44.386880,1.0238
2025-07-11T11:16:45.717998,1.0236
2025-07-11T11:16:47.047494,1.0242
2025-07-11T11:16:48.377676,1.0242
2025-07-11T11:16:49.709616,1.0242
2025-07-11T11:16:51.039813,1.0242
2025-07-11T11:16:52.370840,1.0246
2025-07-11T11:16:53.703433,1.0246
2025-07-11T11:16:55.033273,1.0252
2025-07-11T11:16:56.362930,1.0252
2025-07-11T11:16:57.693135,1.0252
2025-07-11T11:16:59.026559,1.0252
2025-07-11T11:17:00.357748,1.0252
2025-07-11T11:17:01.687410,1.0252
2025-07-11T11:17:03.017463,1.0254
2025-07-11T11:17:04.346888,1.0254
2025-07-11T11:17:05.675750,1.0254
2025-07-11T11:17:07.007005,1.0255
2025-07-11T11:17:08.337354,1.0255
2025-07-11T11:17:09.667785,1.0255
2025-07-11T11:17:10.998370,1.0258
2025-07-11T11:17:12.329663,1.0258
2025-07-11T11:17:13.661147,1.0262
2025-07-11T11:17:14.993806,1.0262
2025-07-11T11:17:16.324966,1.0266
2025-07-11T11:17:17.654537,1.0266
2025-07-11T11:17:18.985728,1.0266
2025-07-11T11:17:20.317192,1.0266
2025-07-11T11:17:21.647889,1.0266
2025-07-11T11:17:22.975670,1.0265
2025-07-11T11:17:24.307360,1.0265
2025-07-11T11:17:25.637969,1.0265
2025-07-11T11:17:26.971699,1.0265
2025-07-11T11:17:28.302838,1.0265
2025-07-11T11:17:29.633358,1.0265
2025-07-11T11:17:30.962188,1.0263
2025-07-11T11:17:32.292423,1.0269
2025-07-11T11:17:33.634217,1.0269
2025-07-11T11:17:34.964156,1.0269
2025-07-11T11:17:36.293943,1.0263
2025-07-11T11:17:37.623698,1.0262
2025-07-11T11:17:38.953048,1.0262
2025-07-11T11:17:40.283723,1.0262
2025-07-11T11:17:41.622260,1.0262
2025-07-11T11:17:42.950543,1.0254
2025-07-11T11:17:44.281079,1.0254
2025-07-11T11:17:45.612264,1.0254
2025-07-11T11:17:46.943502,1.026
2025-07-11T11:17:48.272802,1.026
2025-07-11T11:17:49.603038,1.026
2025-07-11T11:17:50.933305,1.026
2025-07-11T11:17:52.263366,1.026
2025-07-11T11:17:53.592977,1.026
2025-07-11T11:17:54.923335,1.026
2025-07-11T11:17:56.253609,1.026
2025-07-11T11:17:57.584640,1.026
2025-07-11T11:17:58.914668,1.026
2025-07-11T11:18:00.248817,1.026
2025-07-11T11:18:01.578768,1.026
2025-07-11T11:18:02.909480,1.026
2025-07-11T11:18:04.250626,1.0259
2025-07-11T11:18:05.579459,1.0259
2025-07-11T11:18:06.910004,1.0259
2025-07-11T11:18:08.239002,1.0257
2025-07-11T11:18:10.219750,1.0257
2025-07-11T11:18:11.549646,1.0257
2025-07-11T11:18:12.882108,1.0257
2025-07-11T11:18:14.212206,1.0257
2025-07-11T11:18:15.542620,1.0257
2025-07-11T11:18:16.873947,1.0258
2025-07-11T11:18:18.202257,1.0258
2025-07-11T11:18:19.531527,1.0258
2025-07-11T11:18:20.861718,1.0258
2025-07-11T11:18:22.190054,1.0258
2025-07-11T11:18:23.517855,1.0257
2025-07-11T11:18:24.847374,1.0257
2025-07-11T11:18:26.177202,1.0264
2025-07-11T11:18:27.507265,1.0262
2025-07-11T11:18:28.838841,1.0262
2025-07-11T11:18:30.168705,1.0262
2025-07-11T11:18:31.497060,1.0262
2025-07-11T11:18:32.828545,1.026
2025-07-11T11:18:34.159821,1.026
2025-07-11T11:18:35.500906,1.026
2025-07-11T11:18:36.829181,1.026
2025-07-11T11:18:38.159448,1.0254
2025-07-11T11:18:39.490110,1.0253
2025-07-11T11:18:40.821643,1.0256
2025-07-11T11:18:42.151799,1.0256
2025-07-11T11:18:43.491927,1.0256
2025-07-11T11:18:44.821768,1.0256
2025-07-11T11:18:46.153993,1.0257
2025-07-11T11:18:47.489527,1.0257
2025-07-11T11:18:48.819556,1.0257
2025-07-11T11:18:50.149714,1.0257
2025-07-11T11:18:51.478398,1.0257
2025-07-11T11:18:52.807996,1.0257
2025-07-11T11:18:54.139797,1.0257
2025-07-11T11:18:55.470064,1.0267
2025-07-11T11:18:56.800903,1.0265
2025-07-11T11:18:58.131351,1.0265
2025-07-11T11:18:59.461711,1.0265
2025-07-11T11:19:00.792382,1.0265
2025-07-11T11:19:02.121241,1.0265
2025-07-11T11:19:03.452354,1.0265
2025-07-11T11:19:04.782238,1.0267
2025-07-11T11:19:06.113222,1.0267
2025-07-11T11:19:07.444175,1.0267
2025-07-11T11:19:08.774603,1.0267
2025-07-11T11:19:10.105593,1.0267
2025-07-11T11:19:11.437226,1.0267
2025-07-11T11:19:12.767629,1.0265
2025-07-11T11:19:14.097312,1.0265
2025-07-11T11:19:15.427345,1.0265
2025-07-11T11:19:16.757529,1.0266
2025-07-11T11:19:18.092038,1.0266
2025-07-11T11:19:19.422577,1.0265
2025-07-11T11:19:20.753712,1.0266
2025-07-11T11:19:22.084966,1.0266
2025-07-11T11:19:23.416532,1.0266
2025-07-11T11:19:24.745603,1.0266
2025-07-11T11:19:26.079591,1.0266
2025-07-11T11:19:27.410177,1.0266
2025-07-11T11:19:28.741211,1.0266
2025-07-11T11:19:30.071480,1.0266
2025-07-11T11:19:31.401242,1.0266
2025-07-11T11:19:32.731554,1.0266
2025-07-11T11:19:34.062424,1.0266
2025-07-11T11:19:35.401384,1.0266
2025-07-11T11:19:36.732006,1.0266
2025-07-11T11:19:38.062894,1.0266
2025-07-11T11:19:39.393572,1.0266
2025-07-11T11:19:40.724718,1.0266
2025-07-11T11:19:42.055460,1.0266
2025-07-11T11:19:43.385277,1.0266
2025-07-11T11:19:44.715982,1.0266
2025-07-11T11:19:46.046182,1.0256
2025-07-11T11:19:47.384431,1.0255
2025-07-11T11:19:48.715651,1.0255
2025-07-11T11:19:50.046169,1.0256
2025-07-11T11:19:51.376977,1.0256
2025-07-11T11:19:52.706321,1.0256
2025-07-11T11:19:54.037832,1.0256
2025-07-11T11:19:55.368490,1.0256
2025-07-11T11:19:56.700132,1.0251
2025-07-11T11:19:58.030827,1.0255
2025-07-11T11:19:59.361524,1.0255
2025-07-11T11:20:01.339702,1.0255
2025-07-11T11:20:02.671202,1.0255
2025-07-11T11:20:04.002051,1.0255
2025-07-11T11:20:05.342052,1.0269
2025-07-11T11:20:06.674665,1.0275
2025-07-11T11:20:08.005944,1.0275
2025-07-11T11:20:09.336836,1.0275
2025-07-11T11:20:10.667380,1.0275
2025-07-11T11:20:11.998900,1.0281
2025-07-11T11:20:13.331160,1.0281
2025-07-11T11:20:14.662329,1.0281
2025-07-11T11:20:15.992712,1.0284
2025-07-11T11:20:17.324701,1.0286
2025-07-11T11:20:18.657149,1.0286
2025-07-11T11:20:19.986583,1.0289
2025-07-11T11:20:21.318299,1.0289
2025-07-11T11:20:22.650781,1.0291
2025-07-11T11:20:23.980779,1.029
2025-07-11T11:20:25.320744,1.029
2025-07-11T11:20:26.649964,1.0295
2025-07-11T11:20:27.980955,1.0295
2025-07-11T11:20:29.311188,1.03
2025-07-11T11:20:30.643215,1.03
2025-07-11T11:20:31.972919,1.03
2025-07-11T11:20:33.304770,1.0312
2025-07-11T11:20:34.635151,1.0309
2025-07-11T11:20:35.966513,1.0314
2025-07-11T11:20:37.297177,1.0317
2025-07-11T11:20:38.628819,1.032
2025-07-11T11:20:39.959620,1.0323
2025-07-11T11:20:41.289340,1.032
2025-07-11T11:20:42.620789,1.032
2025-07-11T11:20:43.950186,1.032
2025-07-11T11:20:45.281085,1.0317
2025-07-11T11:20:46.611812,1.0317
2025-07-11T11:20:47.942878,1.0311
2025-07-11T11:20:49.273485,1.0317
2025-07-11T11:20:50.606419,1.0317
2025-07-11T11:20:51.937212,1.0317
2025-07-11T11:20:53.268032,1.0313
2025-07-11T11:20:55.245033,1.0313
2025-07-11T11:20:56.574048,1.0313
2025-07-11T11:20:57.903811,1.0313
2025-07-11T11:20:59.234277,1.0313
2025-07-11T11:21:00.564860,1.0305
2025-07-11T11:21:01.895339,1.0307
2025-07-11T11:21:03.225680,1.0313
2025-07-11T11:21:04.556692,1.0313
2025-07-11T11:21:05.887742,1.0313
2025-07-11T11:21:07.218685,1.0313
2025-07-11T11:21:08.550672,1.0313
2025-07-11T11:21:09.880556,1.0317
2025-07-11T11:21:11.211540,1.0317
2025-07-11T11:21:12.542615,1.032
2025-07-11T11:21:13.872860,1.0315
2025-07-11T11:21:15.202651,1.0315
2025-07-11T11:21:16.533778,1.0315
2025-07-11T11:21:17.872664,1.0314
2025-07-11T11:21:19.204645,1.0314
2025-07-11T11:21:20.535548,1.0314
2025-07-11T11:21:21.863891,1.0314
2025-07-11T11:21:23.193839,1.0314
2025-07-11T11:21:24.525906,1.0314
2025-07-11T11:21:25.857539,1.0319
2025-07-11T11:21:27.190107,1.0319
2025-07-11T11:21:28.520677,1.0319
2025-07-11T11:21:29.851731,1.0319
2025-07-11T11:21:31.183200,1.0319
2025-07-11T11:21:32.514038,1.0319
2025-07-11T11:21:33.844996,1.0322
2025-07-11T11:21:35.175557,1.0322
2025-07-11T11:21:36.506205,1.0322
2025-07-11T11:21:37.833772,1.0322
2025-07-11T11:21:39.164414,1.0322
2025-07-11T11:21:40.495387,1.0322
2025-07-11T11:21:41.825335,1.0322
2025-07-11T11:21:43.156022,1.0321
2025-07-11T11:21:44.485698,1.0321
2025-07-11T11:21:45.817263,1.0322
2025-07-11T11:21:47.148700,1.032
2025-07-11T11:21:48.479860,1.0318
2025-07-11T11:21:49.810093,1.0318
2025-07-11T11:21:51.140877,1.0318
2025-07-11T11:21:52.470812,1.0318
2025-07-11T11:21:53.802538,1.0318
2025-07-11T11:21:55.136259,1.0318
2025-07-11T11:21:56.467257,1.0318
2025-07-11T11:21:57.799309,1.0325
2025-07-11T11:21:59.127655,1.0325
2025-07-11T11:22:00.458049,1.0325
2025-07-11T11:22:01.788676,1.032
2025-07-11T11:22:03.119846,1.0316
2025-07-11T11:22:04.450224,1.0316
2025-07-11T11:22:05.781957,1.032
2025-07-11T11:22:07.113313,1.0315
2025-07-11T11:22:08.443334,1.0315
2025-07-11T11:22:09.773906,1.0311
2025-07-11T11:22:11.104883,1.0311
2025-07-11T11:22:12.436202,1.0311
2025-07-11T11:22:13.777795,1.0311
2025-07-11T11:22:15.116678,1.0311
2025-07-11T11:22:16.445571,1.0309
2025-07-11T11:22:17.775535,1.0309
2025-07-11T11:22:19.105389,1.0309
2025-07-11T11:22:20.435681,1.0309
2025-07-11T11:22:21.764423,1.0309
2025-07-11T11:22:23.094413,1.0309
2025-07-11T11:22:24.424164,1.0309
2025-07-11T11:22:25.769815,1.0309
2025-07-11T11:22:27.100967,1.0309
2025-07-11T11:22:28.430490,1.0309
2025-07-11T11:22:29.762679,1.0309
2025-07-11T11:22:31.093609,1.0304
2025-07-11T11:22:32.424651,1.0304
2025-07-11T11:22:33.765599,1.0304
2025-07-11T11:22:35.096392,1.0304
2025-07-11T11:22:36.426651,1.03
2025-07-11T11:22:37.757398,1.03
2025-07-11T11:22:39.088753,1.03
2025-07-11T11:22:40.419014,1.03
2025-07-11T11:22:41.748869,1.03
2025-07-11T11:22:43.079713,1.03
2025-07-11T11:22:44.410612,1.0297
2025-07-11T11:22:45.741036,1.0297
2025-07-11T11:22:47.070611,1.0297
2025-07-11T11:22:48.401109,1.0297
2025-07-11T11:22:49.731669,1.0297
2025-07-11T11:22:51.063021,1.0297
2025-07-11T11:22:52.393745,1.0297
2025-07-11T11:22:53.724551,1.0297
2025-07-11T11:22:55.056164,1.0297
2025-07-11T11:22:56.382988,1.0297
2025-07-11T11:22:57.714622,1.0297
2025-07-11T11:22:59.044913,1.0297
2025-07-11T11:23:00.377859,1.029
2025-07-11T11:23:01.709748,1.0288
2025-07-11T11:23:03.040624,1.0288
2025-07-11T11:23:04.370809,1.0289
2025-07-11T11:23:05.701195,1.0289
2025-07-11T11:23:07.032544,1.0289
2025-07-11T11:23:08.362131,1.0289
2025-07-11T11:23:09.693790,1.0289
2025-07-11T11:23:11.024332,1.0289
2025-07-11T11:23:12.360648,1.0289
2025-07-11T11:23:13.691393,1.0289
2025-07-11T11:23:15.021117,1.0289
2025-07-11T11:23:16.355815,1.0278
2025-07-11T11:23:17.686166,1.0278
2025-07-11T11:23:19.017175,1.0286
2025-07-11T11:23:20.348055,1.0286
2025-07-11T11:23:21.679108,1.0286
2025-07-11T11:23:23.010251,1.0286
2025-07-11T11:23:24.341141,1.0279
2025-07-11T11:23:25.672397,1.0279
2025-07-11T11:23:27.003681,1.0279
2025-07-11T11:23:28.333653,1.0279
2025-07-11T11:23:29.664863,1.0279
2025-07-11T11:23:30.994690,1.0279
2025-07-11T11:23:32.327435,1.0279
2025-07-11T11:23:33.658277,1.0279
2025-07-11T11:23:34.989415,1.0279
2025-07-11T11:23:36.319116,1.0279
2025-07-11T11:23:37.651109,1.0279
2025-07-11T11:23:38.981481,1.0278
2025-07-11T11:23:40.312041,1.0276
2025-07-11T11:23:41.641971,1.0276
2025-07-11T11:23:42.971268,1.0276
2025-07-11T11:23:44.302268,1.0276
2025-07-11T11:23:45.632320,1.0276
2025-07-11T11:23:46.963801,1.0271
2025-07-11T11:23:48.295599,1.0266
2025-07-11T11:23:49.626332,1.0266
2025-07-11T11:23:50.956430,1.0266
2025-07-11T11:23:52.285951,1.0266
2025-07-11T11:23:53.617434,1.0266
2025-07-11T11:23:54.947838,1.0266
2025-07-11T11:23:56.279429,1.0266
2025-07-11T11:23:57.611143,1.0266
2025-07-11T11:23:58.941276,1.0266
2025-07-11T11:24:00.271814,1.0266
2025-07-11T11:24:01.602531,1.0266
2025-07-11T11:24:02.933432,1.0266
2025-07-11T11:24:04.264273,1.0265
2025-07-11T11:24:05.594592,1.0265
2025-07-11T11:24:06.925946,1.0263
2025-07-11T11:24:08.256087,1.0259
2025-07-11T11:24:09.587772,1.0266
2025-07-11T11:24:10.930679,1.0266
2025-07-11T11:24:12.288222,1.0266
2025-07-11T11:24:13.618664,1.0266
2025-07-11T11:24:14.949162,1.0266
2025-07-11T11:24:16.279811,1.0266
2025-07-11T11:24:17.610776,1.0266
2025-07-11T11:24:18.941038,1.026
2025-07-11T11:24:20.280413,1.0256
2025-07-11T11:24:21.609610,1.0256
2025-07-11T11:24:22.941256,1.0258
2025-07-11T11:24:24.271775,1.0264
2025-07-11T11:24:25.605497,1.0264
2025-07-11T11:24:26.937122,1.0264
2025-07-11T11:24:28.268235,1.0264
2025-07-11T11:24:29.599472,1.0271
2025-07-11T11:24:30.930384,1.0271
2025-07-11T11:24:32.261595,1.0277
2025-07-11T11:24:33.592885,1.0277
2025-07-11T11:24:34.924599,1.0277
2025-07-11T11:24:36.255705,1.0278
2025-07-11T11:24:37.586245,1.0278
2025-07-11T11:24:38.916834,1.0278
2025-07-11T11:24:40.247313,1.0278
2025-07-11T11:24:41.577934,1.0275
2025-07-11T11:24:42.908153,1.0275
2025-07-11T11:24:44.247547,1.0273
2025-07-11T11:24:45.578578,1.0273
2025-07-11T11:24:46.909597,1.0273
2025-07-11T11:24:48.239545,1.0273
2025-07-11T11:24:49.570164,1.0266
2025-07-11T11:24:50.904090,1.0266
2025-07-11T11:24:52.235533,1.0266
2025-07-11T11:24:53.566356,1.0279
2025-07-11T11:24:54.897010,1.0279
2025-07-11T11:24:56.227493,1.0279
2025-07-11T11:24:57.557523,1.0279
2025-07-11T11:24:58.887605,1.0291
2025-07-11T11:25:00.217958,1.0291
2025-07-11T11:25:01.550945,1.0291
2025-07-11T11:25:02.882532,1.0291
2025-07-11T11:25:04.213140,1.0279
2025-07-11T11:25:05.543371,1.0279
2025-07-11T11:25:06.873739,1.0279
2025-07-11T11:25:08.204081,1.0279
2025-07-11T11:25:09.534647,1.0279
2025-07-11T11:25:10.864940,1.0279
2025-07-11T11:25:12.196649,1.0279
2025-07-11T11:25:13.527415,1.027
2025-07-11T11:25:14.857784,1.027
2025-07-11T11:25:16.190045,1.027
2025-07-11T11:25:17.520502,1.027
2025-07-11T11:25:18.854010,1.0266
2025-07-11T11:25:20.185135,1.0267
2025-07-11T11:25:21.516497,1.0267
2025-07-11T11:25:22.847764,1.0267
2025-07-11T11:25:24.177299,1.0268
2025-07-11T11:25:25.507409,1.0268
2025-07-11T11:25:26.838008,1.0268
2025-07-11T11:25:28.816677,1.0268
2025-07-11T11:25:30.147108,1.0267
2025-07-11T11:25:31.477572,1.0266
2025-07-11T11:25:32.808903,1.0266
2025-07-11T11:25:34.139624,1.0266
2025-07-11T11:25:35.470416,1.0266
2025-07-11T11:25:36.800753,1.0263
2025-07-11T11:25:38.131921,1.0263
2025-07-11T11:25:39.462683,1.0258
2025-07-11T11:25:40.793022,1.0258
2025-07-11T11:25:42.123403,1.0258
2025-07-11T11:25:43.453446,1.0258
2025-07-11T11:25:44.785197,1.0258
2025-07-11T11:25:46.116616,1.0258
2025-07-11T11:25:47.446801,1.0258
2025-07-11T11:25:48.778413,1.0258
2025-07-11T11:25:50.109702,1.0256
2025-07-11T11:25:51.439695,1.0256
2025-07-11T11:25:52.770865,1.0258
2025-07-11T11:25:54.104252,1.0258
2025-07-11T11:25:55.435100,1.0258
2025-07-11T11:25:56.766215,1.0268
2025-07-11T11:25:58.097488,1.0268
2025-07-11T11:25:59.426332,1.0268
2025-07-11T11:26:00.758826,1.0268
2025-07-11T11:26:02.089599,1.0268
2025-07-11T11:26:03.421201,1.0268
2025-07-11T11:26:04.752435,1.0268
2025-07-11T11:26:06.082357,1.0268
2025-07-11T11:26:07.414195,1.0268
2025-07-11T11:26:08.746191,1.0268
2025-07-11T11:26:10.076731,1.0268
2025-07-11T11:26:11.406859,1.0263
2025-07-11T11:26:12.738801,1.0263
2025-07-11T11:26:14.069711,1.0263
2025-07-11T11:26:15.402354,1.0263
2025-07-11T11:26:16.734421,1.026
2025-07-11T11:26:18.065873,1.026
2025-07-11T11:26:19.396170,1.0259
2025-07-11T11:26:20.727090,1.0259
2025-07-11T11:26:22.057095,1.026
2025-07-11T11:26:23.387707,1.026
2025-07-11T11:26:24.719381,1.026
2025-07-11T11:26:26.051065,1.026
2025-07-11T11:26:27.381966,1.026
2025-07-11T11:26:28.712807,1.026
2025-07-11T11:26:30.043772,1.026
2025-07-11T11:26:31.373774,1.026
2025-07-11T11:26:32.703913,1.0262
2025-07-11T11:26:34.034473,1.026
2025-07-11T11:26:35.365677,1.0262
2025-07-11T11:26:36.698096,1.0262
2025-07-11T11:26:38.030855,1.0262
2025-07-11T11:26:39.361255,1.0264
2025-07-11T11:26:40.691664,1.0264
2025-07-11T11:26:42.023533,1.0264
2025-07-11T11:26:43.354893,1.0263
2025-07-11T11:26:44.684940,1.0263
2025-07-11T11:26:46.016083,1.0263
2025-07-11T11:26:47.347261,1.0264
2025-07-11T11:26:48.677768,1.0264
2025-07-11T11:26:50.007558,1.0266
2025-07-11T11:26:51.341852,1.0266
2025-07-11T11:26:52.673365,1.0266
2025-07-11T11:26:54.004647,1.0266
2025-07-11T11:26:55.335756,1.0266
2025-07-11T11:26:56.667963,1.0266
2025-07-11T11:26:57.999399,1.0266
2025-07-11T11:26:59.330370,1.0266
2025-07-11T11:27:00.662520,1.0266
2025-07-11T11:27:01.993009,1.0271
2025-07-11T11:27:03.323379,1.0271
2025-07-11T11:27:04.654746,1.0271
2025-07-11T11:27:05.986032,1.0271
2025-07-11T11:27:07.317750,1.0267
2025-07-11T11:27:08.649064,1.027
2025-07-11T11:27:09.979446,1.0267
2025-07-11T11:27:11.310598,1.0267
2025-07-11T11:27:12.640700,1.0268
2025-07-11T11:27:13.971743,1.0268
2025-07-11T11:27:15.301815,1.027
2025-07-11T11:27:16.631812,1.027
2025-07-11T11:27:17.965047,1.0271
2025-07-11T11:27:19.296902,1.0271
2025-07-11T11:27:20.653856,1.0273
2025-07-11T11:27:21.989144,1.0275
2025-07-11T11:27:23.349860,1.0275
2025-07-11T11:27:24.688028,1.0275
2025-07-11T11:27:26.035706,1.0281
2025-07-11T11:27:27.387003,1.0281
2025-07-11T11:27:28.743605,1.0273
2025-07-11T11:27:30.081039,1.0273
2025-07-11T11:27:31.415598,1.0273
2025-07-11T11:27:32.761422,1.0273
2025-07-11T11:27:34.103653,1.0273
2025-07-11T11:27:35.437970,1.0268
2025-07-11T11:27:36.768857,1.0268
2025-07-11T11:27:38.099345,1.0268
2025-07-11T11:27:39.430172,1.0268
2025-07-11T11:27:40.761360,1.0268
2025-07-11T11:27:42.092140,1.0268
2025-07-11T11:27:43.423022,1.0268
2025-07-11T11:27:44.764066,1.0272
2025-07-11T11:27:46.106365,1.0272
2025-07-11T11:27:47.454250,1.0272
2025-07-11T11:27:48.784772,1.0272
2025-07-11T11:27:50.127849,1.0274
2025-07-11T11:27:51.491864,1.0274
2025-07-11T11:27:52.832563,1.027
2025-07-11T11:27:54.163516,1.027
2025-07-11T11:27:55.496067,1.027
2025-07-11T11:27:56.827832,1.027
2025-07-11T11:27:58.166589,1.027
2025-07-11T11:27:59.498520,1.027
2025-07-11T11:28:00.844470,1.0273
2025-07-11T11:28:02.218455,1.0273
2025-07-11T11:28:03.586396,1.0273
2025-07-11T11:28:04.917771,1.0273
2025-07-11T11:28:06.249230,1.0273
2025-07-11T11:28:07.579987,1.0273
2025-07-11T11:28:08.942913,1.0266
2025-07-11T11:28:10.341357,1.0264
2025-07-11T11:28:11.690446,1.0264
2025-07-11T11:28:13.043520,1.0264
2025-07-11T11:28:14.373560,1.0264
2025-07-11T11:28:15.705193,1.0259
2025-07-11T11:28:17.688580,1.0258
2025-07-11T11:28:19.019820,1.0258
2025-07-11T11:28:20.350453,1.026
2025-07-11T11:28:21.679415,1.026
2025-07-11T11:28:23.009885,1.026
2025-07-11T11:28:24.341185,1.026
